5136934,2017-06-21 08:43:28.550,CA,ON,Kitchener,43.43190,-80.42856,591.924531645946,POI3
5136960,2017-06-21 17:43:30.827,CA,QC,Montréal,45.50960,-73.55920,1.4398197613568715,POI3
5137010,2017-06-21 13:43:30.850,CA,ON,Thornhill,43.83950,-79.38310,496.5050362704423,POI3
5137103,2017-06-21 08:43:31.253,CA,AB,Lethbridge,49.68360,-112.83400,431.97918968307266,POI1
5137145,2017-06-21 20:43:28.647,CA,AB,Calgary,50.93505,-114.01642,292.67237445389696,POI1
5137161,2017-06-21 08:43:28.873,CA,AB,Edmonton,53.48265,-113.48161,7.070248597844693,POI1
5137188,2017-06-21 20:43:30.743,CA,AB,Leduc,53.26170,-113.54900,31.918126582071135,POI1
5137266,2017-06-21 11:43:30.777,CA,AB,Calgary,51.01960,-114.20029,285.2008324483485,POI1
5137317,2017-06-21 03:43:32.927,CA,AB,Calgary,51.00810,-114.07300,285.12099433621955,POI1
5137342,2017-06-21 21:43:29.440,CA,AB,Calgary,51.12640,-114.14190,272.8165436934856,POI1
5137359,2017-06-21 22:43:31.700,CA,ON,Mississauga,43.58690,-79.75590,535.5456532984662,POI3
5137416,2017-06-21 06:43:32.737,CA,AB,Edmonton,53.45640,-113.52100,10.25375126348721,POI1
5137514,2017-06-21 00:43:29.917,CA,AB,Calgary,51.11110,-114.04770,273.5302240802936,POI1
5137605,2017-06-21 10:43:30.750,CA,AB,Brooks,50.56200,-111.90600,349.0486960524885,POI1
5137661,2017-06-21 16:43:30.863,CA,AB,Leduc,53.26170,-113.54900,31.918126582071135,POI1
5137708,2017-06-21 01:43:31.163,CA,AB,Lethbridge,49.68360,-112.83400,431.97918968307266,POI1
5137796,2017-06-21 15:43:31.620,CA,QC,Montréal,45.50960,-73.55920,1.4398197613568715,POI3
5137864,2017-06-21 14:43:32.417,CA,ON,Mississauga,43.56340,-79.65090,529.0997619541013,POI3
5137938,2017-06-21 17:43:32.507,CA,ON,Mississauga,43.56340,-79.65090,529.0997619541013,POI3
5137966,2017-06-21 16:43:34.470,CA,BC,Delta,49.15370,-122.90600,815.5945649738051,POI1
5137968,2017-06-21 21:43:34.947,CA,SK,Regina,50.43300,-104.59400,699.8888355780418,POI1
5138066,2017-06-21 16:43:34.473,CA,ON,Orillia,44.60780,-79.41750,470.692800991843,POI3
5138076,2017-06-21 07:43:35.307,CA,ON,Ingersoll,43.04460,-80.89500,645.035066322834,POI3
5138138,2017-06-21 19:43:36.990,CA,ON,Thornhill,43.83950,-79.38310,496.5050362704423,POI3
5138208,2017-06-21 21:43:38.400,CA,NL,Mount Pearl,47.51600,-52.80880,838.8544360575412,POI4
5138367,2017-06-21 18:43:38.533,CA,AB,Calgary,51.12640,-114.14190,272.8165436934856,POI1
5138404,2017-06-21 02:43:38.803,CA,AB,Cochrane,51.18340,-114.46870,271.1506459811378,POI1
5138480,2017-06-21 16:43:34.117,CA,ON,Kingston,44.24340,-76.49660,271.19189317571346,POI3
5138577,2017-06-21 00:43:34.130,CA,ON,Kingston,44.24340,-76.49660,271.19189317571346,POI3
5138611,2017-06-21 17:43:34.550,CA,QC,Boucherville,45.60070,-73.44550,12.862792687343157,POI3
5138689,2017-06-21 20:43:34.837,CA,AB,Sherwood Park,53.55600,-113.29520,12.638334497611687,POI1
5138759,2017-06-21 22:43:38.473,CA,AB,Edmonton,53.51810,-113.57970,6.952586645386294,POI1
5138817,2017-06-21 00:43:38.567,CA,NS,Halifax,44.63940,-63.57980,70.61981670841364,POI4
5138875,2017-06-21 06:43:38.717,CA,AB,Edmonton,53.47140,-113.46000,8.488750459609808,POI1
5138878,2017-06-21 01:43:34.150,CA,ON,Bracebridge,45.04420,-79.12860,438.4747660417129,POI3
5138910,2017-06-21 11:43:34.360,CA,ON,Kingston,44.22570,-76.48240,271.310232987448,POI3
5138971,2017-06-21 04:43:36.707,CA,AB,Edmonton,53.45640,-113.52100,10.25375126348721,POI1
5139126,2017-06-21 13:43:38.943,CA,ON,Ottawa,45.41770,-75.69770,166.6756793679813,POI3
5139164,2017-06-21 13:43:33.980,CA,AB,Edmonton,53.41040,-113.51700,15.242508408367534,POI1
5139244,2017-06-21 08:43:34.090,CA,AB,Edmonton,53.47820,-113.59700,10.550578648741991,POI1
5139342,2017-06-21 04:43:34.160,CA,AB,Calgary,51.01842,-114.10974,284.3460572806672,POI1
5139347,2017-06-21 13:43:34.270,CA,ON,Sioux Lookout,50.09790,-91.92200,1458.0243374316722,POI3
5139358,2017-06-21 07:43:34.460,CA,ON,Toronto,43.72640,-79.39780,502.8517825792752,POI3
5139405,2017-06-21 07:43:35.227,CA,ON,Mississauga,43.58917,-79.63095,526.3883165491371,POI3
5139415,2017-06-21 09:43:38.423,CA,NL,Mount Pearl,47.52575,-52.80149,839.6475437006209,POI4
5139707,2017-06-21 01:43:39.380,CA,AB,Edmonton,53.58700,-113.44100,5.418547293523865,POI1
5139749,2017-06-21 02:43:40.223,CA,ON,North York,43.78700,-79.41690,501.3888714405781,POI3
5139820,2017-06-21 14:43:41.330,CA,AB,Calgary,51.08622,-114.09570,276.7420803551405,POI1
5139902,2017-06-21 01:43:43.480,CA,AB,Sherwood Park,53.54490,-113.31800,11.086594475724368,POI1
5139936,2017-06-21 11:43:44.247,CA,AB,Edmonton,53.46364,-113.42265,10.083592652641896,POI1
5140073,2017-06-21 04:43:39.160,CA,AB,Edmonton,53.61340,-113.54100,8.3213560104521,POI1
5140129,2017-06-21 21:43:40.020,CA,ON,Richmond Hill,43.84280,-79.42390,499.34371930108534,POI3
5140209,2017-06-21 16:43:40.550,CA,ON,Mississauga,43.57380,-79.71930,533.5320437975577,POI3
5140312,2017-06-21 11:43:43.040,CA,ON,Burlington,43.33540,-79.85770,555.5653992829702,POI3
5140389,2017-06-21 17:43:43.933,CA,AB,Edmonton,53.51410,-113.60100,8.414206375553144,POI1
5140479,2017-06-21 06:43:43.200,CA,ON,Toronto,43.66820,-79.42090,507.33415703174444,POI3
5140574,2017-06-21 19:43:44.223,CA,AB,Sherwood Park,53.52630,-113.28700,13.321958022995348,POI1
5140629,2017-06-21 04:43:40.083,CA,AB,Calgary,50.98190,-114.10040,288.27291095251326,POI1
5140841,2017-06-21 20:43:44.310,CA,ON,Sioux Lookout,50.09790,-91.92200,1458.0243374316722,POI3
5140916,2017-06-21 07:43:44.467,CA,ON,Orillia,44.60780,-79.41750,470.692800991843,POI3
5140975,2017-06-21 04:43:45.247,CA,AB,Fort Mcmurray,56.73770,-111.43800,378.0671284349432,POI1
5141060,2017-06-21 01:43:47.467,CA,SK,Saskatoon,52.12250,-106.72488,480.88536337680017,POI1
5141098,2017-06-21 15:43:44.260,CA,ON,Oakville,43.44340,-79.68020,537.267002677225,POI3
5141144,2017-06-21 16:43:44.263,CA,ON,Sault Sainte Marie,46.58170,-84.30870,836.9430218045665,POI3
5141218,2017-06-21 01:43:49.270,CA,AB,Calgary,51.12290,-114.18900,273.7412036307,POI1
5141373,2017-06-21 02:43:44.270,CA,ON,Timmins,48.47730,-81.33640,674.4718324540707,POI3
5141396,2017-06-21 12:43:45.430,CA,AB,Calgary,51.13870,-114.20150,272.1598572556388,POI1
5141431,2017-06-21 15:43:45.663,CA,QC,Montréal,45.49780,-73.57980,2.8597579672268263,POI3
5141506,2017-06-21 01:43:46.983,CA,AB,Calgary,51.11880,-113.94710,271.8090164785246,POI1
5141571,2017-06-21 03:43:47.193,CA,ON,Kitchener,43.41340,-80.49600,597.7280004904158,POI3
5141610,2017-06-21 02:43:49.207,CA,ON,Sioux Lookout,50.09790,-91.92200,1458.0243374316722,POI3
5141627,2017-06-21 03:43:49.263,CA,AB,Calgary,51.06270,-114.11740,279.5533379942231,POI1
5141685,2017-06-21 08:43:49.340,CA,ON,Newmarket,44.05420,-79.45310,492.423746197107,POI3
5141762,2017-06-21 03:43:45.200,CA,AB,Fort Mackay,57.27127,-111.09235,440.97695382861315,POI1
5141829,2017-06-21 08:43:46.483,CA,AB,Calgary,50.95738,-114.22057,292.26122505410154,POI1
5141887,2017-06-21 11:43:47.790,CA,SK,Saskatoon,52.12250,-106.72488,480.88536337680017,POI1
5141970,2017-06-21 07:43:48.427,CA,AB,Calgary,51.04750,-114.06800,280.731848795025,POI1
5142067,2017-06-21 03:43:49.240,CA,ON,Minden,45.04782,-78.50426,389.97671829939594,POI3
5142153,2017-06-21 18:43:49.480,CA,MB,Winnipeg,49.82650,-97.19910,1193.6253704433468,POI1
5142154,2017-06-21 02:43:46.067,CA,ON,Toronto,43.63000,-79.47700,513.2590222258714,POI3
5142219,2017-06-21 15:43:46.890,CA,BC,Vancouver,49.25770,-123.13200,820.8185723889676,POI1
5142305,2017-06-21 22:43:49.183,CA,AB,Chestermere,51.04410,-113.82300,279.247713794097,POI1
5142382,2017-06-21 08:43:49.200,CA,AB,Edmonton,53.51290,-113.62300,9.800827771471797,POI1
5142423,2017-06-21 07:43:49.517,CA,ON,Barrie,44.33030,-79.72680,502.80329334529085,POI3
5142443,2017-06-21 04:43:49.093,CA,ON,Orillia,44.60780,-79.41750,470.692800991843,POI3
5142523,2017-06-21 00:43:49.263,CA,MB,Winnipeg,49.89860,-97.12690,1194.711960997205,POI1
5142563,2017-06-21 11:43:49.367,CA,AB,Calgary,51.04860,-113.96800,279.73241528330146,POI1
5142624,2017-06-21 18:43:50.113,CA,ON,Toronto,43.70560,-79.42790,506.0317464114329,POI3
5142745,2017-06-21 06:43:49.443,CA,ON,Newmarket,44.05420,-79.45310,492.423746197107,POI3
5142775,2017-06-21 06:43:50.233,CA,AB,Calgary,51.03780,-114.08000,281.91643236504075,POI1
5142854,2017-06-21 08:43:52.340,CA,AB,Edmonton,53.44220,-113.44524,11.870608596706486,POI1
5142918,2017-06-21 22:43:49.447,CA,AB,Calgary,51.04860,-113.96800,279.73241528330146,POI1
5142968,2017-06-21 12:43:49.483,CA,ON,Sudbury,46.49290,-80.95540,580.7807218917436,POI3
5143014,2017-06-21 16:43:50.943,CA,AB,Calgary,51.11880,-113.94710,271.8090164785246,POI1
5143044,2017-06-21 04:43:52.587,CA,AB,Edmonton,53.54919,-113.42470,4.0475820360781265,POI1
5143097,2017-06-21 15:43:51.480,CA,AB,Calgary,51.12640,-114.14190,272.8165436934856,POI1
5143184,2017-06-21 18:43:53.097,CA,AB,Edmonton,53.44220,-113.44524,11.870608596706486,POI1
5143205,2017-06-21 20:43:53.313,CA,AB,Calgary,51.01960,-114.20029,285.2008324483485,POI1
5143335,2017-06-21 01:43:53.630,CA,AB,Calgary,51.04190,-114.20000,282.7515799687882,POI1
5143424,2017-06-21 09:43:51.290,CA,AB,Calgary,51.12640,-114.14190,272.8165436934856,POI1
5143482,2017-06-21 06:43:54.000,CA,AB,Red Deer,52.26980,-113.81800,143.70867993536513,POI1
5143521,2017-06-21 11:43:55.807,CA,AB,Edmonton,53.52100,-113.53240,4.165796928359809,POI1
5143675,2017-06-21 18:43:53.357,CA,SK,Regina,50.46290,-104.65400,694.5130987178469,POI1
5143744,2017-06-21 03:43:57.370,CA,BC,Kamloops,50.67330,-120.33300,566.097329089108,POI1
5143820,2017-06-21 22:43:56.800,CA,SK,Regina,50.42510,-104.53890,703.6408174080636,POI1
5143835,2017-06-21 01:43:58.280,CA,ON,Brantford,43.17720,-80.24800,591.7460338746565,POI3
5143880,2017-06-21 22:43:59.500,CA,ON,Midland,44.75007,-79.88050,502.7018431549708,POI3
5143894,2017-06-21 19:43:59.757,CA,AB,Fort Mackay,57.32867,-111.75584,434.62013694077314,POI1
5143956,2017-06-21 15:43:59.957,CA,ON,Newmarket,44.03900,-79.47240,494.47861126315297,POI3
5144032,2017-06-21 01:43:55.533,CA,QC,Saint-Laurent,45.50381,-73.68475,9.463897193891754,POI3
5144123,2017-06-21 21:43:58.597,CA,AB,Calgary,51.15315,-114.21393,270.7301391046632,POI1
5144127,2017-06-21 12:43:59.297,CA,ON,Mississauga,43.57380,-79.71930,533.5320437975577,POI3
5144153,2017-06-21 19:43:59.690,CA,BC,Vancouver,49.28402,-123.11425,817.9719374064609,POI1
5144163,2017-06-21 01:43:56.643,CA,BC,Kamloops,50.69580,-120.36100,566.17496411491,POI1
5144219,2017-06-21 16:43:57.370,CA,AB,Calgary,51.11935,-114.07621,272.8991067077604,POI1
5144220,2017-06-21 10:43:58.497,CA,QC,Montréal,45.54240,-73.54530,2.818724653925337,POI3
5144233,2017-06-21 04:44:00.010,CA,AB,Fort Mcmurray,56.71410,-111.38000,376.9093493618589,POI1
5144242,2017-06-21 08:44:00.703,CA,NB,Moncton,46.11560,-64.72530,152.55836297224675,POI4
5144341,2017-06-21 04:43:59.363,CA,AB,Red Deer,52.24600,-113.79100,146.06041482907784,POI1
5144404,2017-06-21 10:43:59.653,CA,ON,Kingston,44.23200,-76.48000,270.7676413156712,POI3
5144435,2017-06-21 10:43:59.983,CA,ON,Kingston,44.23770,-76.56020,275.80936381029323,POI3
5144514,2017-06-21 11:44:00.040,CA,AB,Edmonton,53.42490,-113.59500,15.304822937669094,POI1
5144607,2017-06-21 09:44:01.297,CA,BC,Vancouver,49.29300,-123.04800,813.612718937081,POI1
5144657,2017-06-21 14:44:01.743,CA,ON,Ottawa,45.35780,-75.70950,168.2729645346808,POI3
5144697,2017-06-21 13:44:00.017,CA,AB,Edmonton,53.42490,-113.59500,15.304822937669094,POI1
5144750,2017-06-21 19:44:00.230,CA,ON,Kingston,44.22570,-76.48240,271.310232987448,POI3
5144845,2017-06-21 15:44:03.003,CA,NB,Moncton,46.10330,-64.81500,157.0802773358702,POI4
5144849,2017-06-21 09:44:04.213,CA,ON,Richmond Hill,43.89390,-79.43750,498.05995647374664,POI3
5144867,2017-06-21 09:44:04.293,CA,AB,Edmonton,53.55000,-113.50000,1.034714964066167,POI1
5144961,2017-06-21 01:44:04.330,CA,ON,Aurora,44.00650,-79.45040,494.1848882996816,POI3
5144963,2017-06-21 10:44:04.430,CA,AB,Calgary,51.08180,-113.95900,275.9920088129032,POI1
5145081,2017-06-21 21:44:01.483,CA,AB,Edmonton,53.60753,-113.48692,6.8258456616636725,POI1
5145193,2017-06-21 13:44:01.980,CA,ON,Ajax,43.89590,-79.03440,468.4465313120997,POI3
5145217,2017-06-21 10:44:03.410,CA,MB,Winnipeg,49.83784,-97.08087,1200.6596658150127,POI1
5145241,2017-06-21 14:44:04.310,CA,ON,Oakville,43.43090,-79.77670,544.8222915808656,POI3
5145323,2017-06-21 00:44:04.453,CA,ON,Whitby,43.89830,-78.93770,461.29663076351727,POI3
5145350,2017-06-21 17:44:04.500,CA,QC,Montreal,45.56950,-73.57310,5.353138150184223,POI3
5145423,2017-06-21 03:44:04.807,CA,ON,Ottawa,45.41565,-75.68167,165.44749851281028,POI3
5145482,2017-06-21 03:44:00.520,CA,ON,Burlington,43.33000,-79.80300,551.9509043537493,POI3
5145487,2017-06-21 18:44:01.200,CA,AB,Calgary,51.02720,-114.03490,282.66243685644605,POI1
5145542,2017-06-21 18:44:04.223,CA,ON,Saint Catharines,43.19410,-79.25250,520.9112727754226,POI3
5145625,2017-06-21 02:44:04.253,CA,ON,Ottawa,45.34580,-75.79040,174.71315881890274,POI3
5145643,2017-06-21 22:44:04.357,CA,ON,Toronto,43.67980,-79.35170,501.7660056225634,POI3
5145730,2017-06-21 10:44:04.423,CA,ON,Toronto,43.68620,-79.40200,505.091226217341,POI3
5145744,2017-06-21 09:44:04.560,CA,ON,Windsor,42.31302,-82.92372,829.6817174962487,POI3
5145756,2017-06-21 19:44:02.643,CA,ON,Mississauga,43.52710,-79.67690,532.7804753368027,POI3
5145794,2017-06-21 20:44:04.223,CA,ON,Mississauga,43.59820,-79.63440,526.1952114009719,POI3
5145946,2017-06-21 07:44:04.290,CA,ON,Toronto,43.66410,-79.39900,505.9516345625427,POI3
5145993,2017-06-21 05:44:04.320,CA,AB,Onoway,53.70920,-114.19400,50.11478440752563,POI1
5146180,2017-06-21 21:44:04.500,CA,ON,Toronto,43.64770,-79.41740,508.08536118562836,POI3
5146269,2017-06-21 00:44:05.183,CA,ON,Newmarket,44.05650,-79.45550,492.50905852440707,POI3
5146298,2017-06-21 05:44:05.620,CA,ON,Etobicoke,43.71440,-79.59090,517.4673812407258,POI3
5146360,2017-06-21 20:44:04.230,CA,AB,Pincher Creek,49.46550,-113.95000,455.02582933212386,POI1
5146411,2017-06-21 20:44:04.270,CA,ON,Maple,43.85260,-79.51170,505.3474860120545,POI3
5146454,2017-06-21 03:44:04.300,CA,AB,Spruce Grove,53.55330,-113.89500,27.05769673821161,POI1
5146502,2017-06-21 15:44:04.317,CA,ON,Toronto,43.74250,-79.58510,515.7331494732975,POI3
5146512,2017-06-21 06:44:04.330,CA,AB,Spruce Grove,53.55330,-113.89500,27.05769673821161,POI1
5146521,2017-06-21 04:44:04.363,CA,ON,Toronto,43.65570,-79.36460,503.8814142173571,POI3
5146605,2017-06-21 02:44:04.493,CA,ON,Toronto,43.69630,-79.41250,505.3628482919734,POI3
5146690,2017-06-21 14:44:05.013,CA,MB,Winnipeg,49.83784,-97.08087,1200.6596658150127,POI1
5146778,2017-06-21 09:44:05.377,CA,ON,Thornhill,43.83950,-79.38310,496.5050362704423,POI3
5146914,2017-06-21 07:44:05.780,CA,AB,Calgary,51.05240,-114.03800,279.91108788979926,POI1
5147008,2017-06-21 06:44:07.233,CA,QC,Saint-Eustache,45.56560,-73.91350,27.50721600514829,POI3
5147044,2017-06-21 14:44:09.743,CA,AB,Calgary,51.02420,-114.10040,283.61564547514826,POI1
5147083,2017-06-21 07:44:06.120,CA,AB,Edmonton,53.45640,-113.52100,10.25375126348721,POI1
5147179,2017-06-21 02:44:06.140,CA,AB,Edmonton,53.45640,-113.52100,10.25375126348721,POI1
5147227,2017-06-21 19:44:07.960,CA,AB,Calgary,51.04309,-114.06353,281.17511795823634,POI1
5147394,2017-06-21 22:44:05.913,CA,ON,Milton,43.51480,-79.88400,548.343915431287,POI3
5147475,2017-06-21 22:44:07.107,CA,BC,Kamloops,50.67160,-120.32900,565.9860672424966,POI1
5147498,2017-06-21 10:44:06.750,CA,ON,Toronto,43.70680,-79.39910,503.88566167041256,POI3
5147542,2017-06-21 09:44:07.020,CA,QC,Montreal,45.65000,-73.48330,15.66358335266449,POI3
5147680,2017-06-21 20:44:08.693,CA,ON,Brantford,43.15080,-80.20940,590.4041987742345,POI3
5147735,2017-06-21 09:44:09.297,CA,AB,Sherwood Park,53.52630,-113.28700,13.321958022995348,POI1
5147819,2017-06-21 01:44:09.530,CA,QC,Saint-Laurent,45.50381,-73.68475,9.463897193891754,POI3
5147918,2017-06-21 03:44:10.380,CA,AB,Calgary,51.13870,-114.20150,272.1598572556388,POI1
5148044,2017-06-21 04:44:11.700,CA,AB,Edmonton,53.45640,-113.52100,10.25375126348721,POI1
5148112,2017-06-21 00:44:13.067,CA,AB,Edmonton,53.65850,-113.36140,14.94868271373899,POI1
5148170,2017-06-21 22:44:13.203,CA,AB,Edmonton,53.50460,-113.45300,5.105047726945762,POI1
5148265,2017-06-21 15:44:10.840,CA,NS,Halifax,44.63850,-63.58380,70.83454674691205,POI4
5148292,2017-06-21 09:44:11.490,CA,ON,Ancaster,43.20800,-79.96520,569.9906689858149,POI3
5148302,2017-06-21 18:44:12.930,CA,ON,Richmond Hill,43.84280,-79.42390,499.34371930108534,POI3
5148396,2017-06-21 20:44:13.453,CA,AB,Beaumont,53.35883,-113.40520,21.509394612192988,POI1
5148441,2017-06-21 09:44:13.750,CA,AB,Calgary,51.04940,-113.95640,279.55263054643495,POI1
5148523,2017-06-21 01:44:12.850,CA,ON,Windsor,42.30370,-82.94590,831.7798641486144,POI3
5148604,2017-06-21 17:44:12.870,CA,ON,London,42.93340,-81.22580,674.6108212636876,POI3
5148677,2017-06-21 12:44:12.950,CA,ON,Guelph,43.57760,-80.22010,569.8265626186267,POI3
5148697,2017-06-21 02:44:13.060,CA,AB,Edmonton,53.50510,-113.43700,5.590106242935323,POI1
5148751,2017-06-21 11:44:13.150,CA,AB,Edmonton,53.41040,-113.51700,15.242508408367534,POI1
5148862,2017-06-21 11:44:10.383,CA,AB,Calgary,51.04309,-114.06353,281.17511795823634,POI1
5148921,2017-06-21 11:44:11.953,CA,ON,Mississauga,43.60460,-79.67290,528.6705296792848,POI3
5148985,2017-06-21 00:44:12.883,CA,AB,Edmonton,53.45830,-113.56900,11.219017006466148,POI1
5149031,2017-06-21 04:44:12.997,CA,AB,Edmonton,53.55150,-113.49200,0.7234268484548451,POI1
5149061,2017-06-21 00:44:13.380,CA,AB,Edmonton,53.51290,-113.62300,9.800827771471797,POI1
5149084,2017-06-21 14:44:14.590,CA,AB,Calgary,51.12640,-114.14190,272.8165436934856,POI1
5149143,2017-06-21 04:44:14.697,CA,ON,Toronto,43.67200,-79.37910,504.12718492745654,POI3
5149215,2017-06-21 11:44:13.057,CA,ON,Richmond Hill,43.89390,-79.43750,498.05995647374664,POI3
5149339,2017-06-21 15:44:13.253,CA,AB,Edmonton,53.54673,-113.49599,0.6807008995246758,POI1
5149392,2017-06-21 07:44:13.393,CA,AB,Edmonton,53.51290,-113.62300,9.800827771471797,POI1
5149445,2017-06-21 02:44:14.800,CA,QC,Montréal,45.50200,-73.56200,2.20574477922836,POI3
5149524,2017-06-21 22:44:19.417,CA,AB,Calgary,51.03922,-113.97842,280.85261540028364,POI1
5149611,2017-06-21 00:44:16.027,CA,AB,Edmonton,53.43780,-113.41000,13.054004585910942,POI1
5149689,2017-06-21 07:44:18.230,CA,AB,Fort Mcmurray,56.71410,-111.38000,376.9093493618589,POI1
5149759,2017-06-21 05:44:19.357,CA,AB,Calgary,51.05710,-114.07700,279.76142613160846,POI1
5149829,2017-06-21 06:44:19.467,CA,ON,Scarborough,43.79800,-79.22700,487.0440041367645,POI3
5149863,2017-06-21 05:44:19.493,CA,ON,Woodbridge,43.80690,-79.59780,513.7185608858562,POI3
5149947,2017-06-21 18:44:19.637,CA,ON,Toronto,43.68620,-79.40200,505.091226217341,POI3
5150003,2017-06-21 20:44:19.860,CA,AB,Edmonton,53.51290,-113.62300,9.800827771471797,POI1
5150087,2017-06-21 16:44:18.277,CA,AB,Fort Mcmurray,56.71410,-111.38000,376.9093493618589,POI1
5150149,2017-06-21 19:44:18.603,CA,AB,Calgary,51.12640,-114.14190,272.8165436934856,POI1
5150198,2017-06-21 19:44:18.907,CA,AB,Edmonton,53.57050,-113.50510,2.993767004069675,POI1
5150282,2017-06-21 22:44:19.400,CA,ON,Ottawa,45.42360,-75.62720,161.1364387871497,POI3
5150342,2017-06-21 03:44:19.440,CA,ON,Oakville,43.49340,-79.71260,537.04263585792,POI3
5150390,2017-06-21 11:44:19.453,CA,AB,Calgary,50.98700,-113.96340,286.50491717699254,POI1
5150405,2017-06-21 01:44:19.633,CA,ON,Etobicoke,43.68790,-79.55700,516.2523529686001,POI3
5150416,2017-06-21 15:44:19.640,CA,ON,Ottawa,45.42980,-75.69310,166.21187758094607,POI3
5150494,2017-06-21 08:44:19.670,CA,ON,Toronto,43.64590,-79.38570,505.8869682142729,POI3
5150506,2017-06-21 19:44:19.713,CA,ON,Mississauga,43.57380,-79.71930,533.5320437975577,POI3
5150514,2017-06-21 04:44:19.720,CA,ON,Orillia,44.60281,-79.43328,472.04179579229293,POI3
5150585,2017-06-21 09:44:19.760,CA,ON,Ottawa,45.44480,-75.69150,165.97106342926523,POI3
5150626,2017-06-21 19:44:19.790,CA,AB,Edmonton,53.46280,-113.44410,9.673302562709289,POI1
5150678,2017-06-21 18:44:20.457,CA,ON,Toronto,43.72640,-79.39780,502.8517825792752,POI3
5150687,2017-06-21 02:44:18.337,CA,AB,Cochrane,51.18340,-114.46870,271.1506459811378,POI1
5150723,2017-06-21 17:44:19.313,CA,ON,Mississauga,43.57000,-79.58080,523.7158631333158,POI3
5150805,2017-06-21 00:44:19.343,CA,ON,Oakville,43.43090,-79.77670,544.8222915808656,POI3
5150845,2017-06-21 13:44:19.353,CA,SK,Regina,50.47770,-104.57800,698.1407367359328,POI1
5150874,2017-06-21 16:44:19.403,CA,ON,Oakville,43.49340,-79.71260,537.04263585792,POI3
5151042,2017-06-21 13:44:19.500,CA,AB,Edmonton,53.43028,-113.62512,15.850802067182256,POI1
5151060,2017-06-21 18:44:19.570,CA,AB,Edmonton,53.59099,-113.48639,4.985843118247251,POI1
5151183,2017-06-21 21:44:19.707,CA,AB,Calgary,51.04860,-113.96800,279.73241528330146,POI1
5151260,2017-06-21 14:44:19.960,CA,ON,North York,43.73090,-79.50758,510.6212635474048,POI3
5151326,2017-06-21 17:44:20.437,CA,AB,Edmonton,53.46043,-113.39209,11.372135524943689,POI1
5151564,2017-06-21 10:44:19.403,CA,ON,Markham,43.84360,-79.27410,488.34785531190585,POI3
5151585,2017-06-21 20:44:19.433,CA,ON,Ottawa,45.34900,-75.66150,164.67355484327067,POI3
5151685,2017-06-21 05:44:19.520,CA,ON,Barrie,44.33030,-79.72680,502.80329334529085,POI3
5151695,2017-06-21 09:44:19.707,CA,ON,Brampton,43.68523,-79.70825,527.3924694163591,POI3
5151788,2017-06-21 18:44:19.737,CA,ON,Toronto,43.79180,-79.23650,488.0276081147794,POI3
5151886,2017-06-21 16:44:19.770,CA,ON,Toronto,43.64140,-79.41510,508.22970590022305,POI3
5151964,2017-06-21 19:44:19.613,CA,AB,Camrose,53.00930,-112.82700,74.06272044888735,POI1
5152013,2017-06-21 13:44:19.653,CA,ON,Ancaster,43.26140,-79.82300,557.032504312937,POI3
